set_id,t_sec,movement_raw,phone_proxy_raw,texture_density_raw,lighting_flux_raw,motion_change_raw,face_count_raw,face_area_ratio_raw,movement_norm,phone_proxy_norm,texture_density_norm,lighting_flux_norm,motion_change_norm,face_count_norm,face_area_ratio_norm,crowd_energy_v1,crowd_energy,crowd_energy_smooth,moment_type,track,track_source,track_confidence
set_x9VYKrtziSg,1030,0.513110339641571,0.1736111111111111,0.0044560185185185,0.0786204441267247,0.309447337962963,0.0,0.0,0.0738555168281761,0.0357142857142857,0.0348495134645847,0.1344343588971712,0.3528082474226804,0.0,0.0,0.062413147494009,0.0975662939656093,0.268293213995286,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,1040,2.0031862258911133,0.4340277777777778,0.0129701967592592,0.1816110657225853,0.4943070023148148,0.0,0.0,0.2883324357088935,0.0892857142857142,0.1014369766915591,0.310539675274471,0.5635711340206185,0.0,0.0,0.2286184192819397,0.2556166524539554,0.245869303687247,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,1050,2.885896921157837,0.1736111111111111,0.0153139467592592,0.1765925698983297,0.4794849537037037,1.0,0.0203197337962962,0.4153870856974762,0.0357142857142857,0.1197669155917628,0.3019584687415432,0.5466721649484536,0.25,0.1142799023596419,0.301485245702519,0.3125163782923864,0.2657621694631233,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,1410,2.7198805809020996,0.1736111111111111,0.0268301504629629,0.1118013571169208,0.4959780092592593,0.0,0.0,0.3914912066550176,0.0357142857142857,0.2098325412989364,0.1911709344152375,0.5654762886597938,0.0,0.0,0.284758130372798,0.2790287962308269,0.3183419844059614,low,"Carl Cox, Reinier Zonneveld & Christopher Coe - Inferno",audio_fingerprint,0.87
set_x9VYKrtziSg,1420,3.3640992641448975,0.0868055555555555,0.0107204861111111,0.1123683449074074,0.3752314814814815,0.0,0.0,0.4842180533494341,0.0178571428571428,0.0838424983027834,0.1921404359356528,0.4278103092783505,0.0,0.0,0.3443097802017467,0.297263773811996,0.2771243367780235,low,"Carl Cox, Reinier Zonneveld & Christopher Coe - Inferno",audio_fingerprint,0.87
set_x9VYKrtziSg,1430,2.6934547424316406,0.0868055555555555,0.0130714699074074,0.0930059685911401,0.2939887152777777,0.0,0.0,0.3876875531187879,0.0178571428571428,0.1022290110884815,0.1590323979982488,0.3351835051546391,0.0,0.0,0.2767384300402943,0.2405154882445084,0.2557464740814061,low,"Carl Cox, Reinier Zonneveld & Christopher Coe - Inferno",audio_fingerprint,0.87
set_x9VYKrtziSg,1440,1.7961695194244385,0.1736111111111111,0.013331886574074,0.0981908984658678,0.3125361689814814,0.0,0.0,0.2585350906410795,0.0357142857142857,0.1042656709662819,0.1678981927845551,0.3563298969072164,0.0,0.0,0.1916888491630413,0.1895146500880619,0.272262320500699,low,"Carl Cox, Reinier Zonneveld & Christopher Coe - Inferno",audio_fingerprint,0.87
set_x9VYKrtziSg,1450,2.824397087097168,0.1736111111111111,0.017115162037037,0.0924406545025417,0.3457826967592592,1.0,0.0315104166666666,0.4065349896111438,0.0357142857142857,0.1338538130798823,0.158065758367547,0.3942350515463917,0.25,0.1772172497965825,0.2952887784420864,0.2724096620316373,0.3000579503670941,low,"Carl Cox, Reinier Zonneveld & Christopher Coe - Inferno",audio_fingerprint,0.87
set_x9VYKrtziSg,1940,3.7058956623077393,1.1284722222222223,0.0116536458333333,0.1108957425562817,0.335206886574074,0.0,0.0,0.5334151707841742,0.2321428571428571,0.0911405295315682,0.1896224095471864,0.3821773195876288,0.0,0.0,0.443033476691779,0.3576835181488691,0.3312164320842813,low,2pole Feat. Ursula Rucker - Alone (Original Mix),audio_fingerprint,0.81
set_x9VYKrtziSg,1960,2.0284295082092285,0.2604166666666667,0.0366825810185185,0.0729108796296296,0.1978009259259259,0.0,0.0,0.2919658757665355,0.0535714285714285,0.2868861733423851,0.1246714829521837,0.2255175257731959,0.0,0.0,0.2204475416080034,0.197695713496493,0.3295384505575265,low,2pole Feat. Ursula Rucker - Alone (Original Mix),audio_fingerprint,0.81
set_x9VYKrtziSg,1970,4.563161849975586,1.3888888888888888,0.0607277199074074,0.1445781420206971,0.4386429398148148,0.0,0.0,0.6568074169699681,0.2857142857142857,0.474937768725956,0.2472164848339975,0.5001072164948454,0.0,0.0,0.5454794775932634,0.4635462775902248,0.3284502093179353,low,2pole Feat. Ursula Rucker - Alone (Original Mix),audio_fingerprint,0.81
set_x9VYKrtziSg,2030,2.0598723888397217,0.6944444444444444,0.0132884837962962,0.0703515625,0.2373263888888888,0.0,0.0,0.29649166684912,0.1428571428571428,0.1039262276533152,0.1202952655273403,0.270581443298969,0.0,0.0,0.2504013096515268,0.2122914241951962,0.3327166467235422,low,2pole Feat. Ursula Rucker - Alone (Original Mix),audio_fingerprint,0.81
set_x9VYKrtziSg,2040,2.588214874267578,0.2604166666666667,0.0100911458333333,0.1054000714869281,0.4487702546296296,1.0,0.0973379629629629,0.372539651675961,0.0535714285714285,0.0789205702647657,0.1802252734062682,0.5116536082474227,0.25,0.5474369406021156,0.2768491847446013,0.2730023093173889,0.3257712407385335,low,2pole Feat. Ursula Rucker - Alone (Original Mix),audio_fingerprint,0.81
set_x9VYKrtziSg,2090,5.353757858276367,1.0416666666666667,0.0727285879629629,0.1686518756808279,0.4876085069444444,0.0,0.0,0.770603363541879,0.2142857142857142,0.5687938447612582,0.2883805482885924,0.5559340206185567,0.0,0.0,0.6037080687650295,0.5169188329941958,0.5121174732870465,high,2pole Feat. Ursula Rucker - Alone (Original Mix),audio_fingerprint,0.81
set_x9VYKrtziSg,2100,5.1600141525268555,0.607638888888889,0.0765407986111111,0.1458912320715323,0.4048249421296296,0.0,0.0,0.7427164931850435,0.125,0.5986082824168364,0.2494617585807821,0.4615505154639175,0.0,0.0,0.5574015452295304,0.4727271513876204,0.507580563630126,high,2pole Feat. Ursula Rucker - Alone (Original Mix),audio_fingerprint,0.81
set_x9VYKrtziSg,2730,4.356130599975586,1.7361111111111112,0.111060474537037,0.1161753642429194,0.3238208912037037,0.0,0.0,0.6270079785509054,0.3571428571428571,0.8685788639963792,0.1986501193820316,0.3691958762886598,0.0,0.0,0.5460484421284909,0.4637282105124685,0.5045299054402521,high,2pole Feat. Ursula Rucker - Alone (Original Mix),audio_fingerprint,0.81
set_x9VYKrtziSg,2900,4.153742790222168,0.1736111111111111,0.0328848379629629,0.1260689565177923,0.329029224537037,0.0,0.0,0.597876902573168,0.0357142857142857,0.2571848834577959,0.2155673315580239,0.3751340206185567,0.0,0.0,0.4292281175155032,0.3588952092692317,0.3288877124954777,low,2pole Feat. Ursula Rucker - Alone (Original Mix),audio_fingerprint,0.81
set_x9VYKrtziSg,2910,2.923034429550171,0.2604166666666667,0.0296440972222222,0.0880411163307915,0.2009693287037037,0.0,0.0,0.4207325439042675,0.0535714285714285,0.2318397827562796,0.1505429174559702,0.2291298969072165,0.0,0.0,0.3105842093044158,0.2571303469181373,0.3080388051004476,low,2pole Feat. Ursula Rucker - Alone (Original Mix),audio_fingerprint,0.81
set_x9VYKrtziSg,2920,2.8710248470306396,0.2604166666666667,0.0420862268518518,0.092042824074074,0.2068359375,0.0,0.0,0.4132464453008348,0.0535714285714285,0.3291468658067435,0.1573855017346204,0.2358185567010309,0.0,0.0,0.3053439402820129,0.2603222103202947,0.3219211296409366,low,2pole Feat. Ursula Rucker - Alone (Original Mix),audio_fingerprint,0.81
set_x9VYKrtziSg,2930,3.1299984455108643,0.4340277777777778,0.0401258680555555,0.0756791825526506,0.2132667824074074,0.0,0.0,0.4505223048634589,0.0892857142857142,0.3138153428377461,0.1294050485383771,0.2431505154639175,0.0,0.0,0.3421513276901355,0.280008756014735,0.3279727852381535,low,2pole Feat. Ursula Rucker - Alone (Original Mix),audio_fingerprint,0.81
set_x9VYKrtziSg,3030,5.020373344421387,0.1736111111111111,0.0560619212962962,0.1689203488108206,0.5282696759259259,0.0,0.0,0.7226170267425279,0.0357142857142857,0.4384476125820321,0.2888396148012861,0.6022927835051546,0.0,0.0,0.5165462044340552,0.4577981203768047,0.5097128985105811,high,Deas - Velocity,audio_fingerprint,0.81
set_x9VYKrtziSg,3040,5.991459369659424,0.2604166666666667,0.0269241898148148,0.1631958628358751,0.4640769675925926,0.0,0.0,0.862392148656216,0.0535714285714285,0.2105680018103643,0.2790512243819034,0.5291051546391753,0.0,0.0,0.6197459326307797,0.5040873518213043,0.5290065285337335,high,Deas - Velocity,audio_fingerprint,0.81
set_x9VYKrtziSg,3110,5.943690299987793,0.1736111111111111,0.0696035879629629,0.2816547805464778,0.6475405092592592,0.0,0.0,0.8555164163693478,0.0357142857142857,0.5443539262276533,0.481606028478519,0.7382762886597938,0.0,0.0,0.6095757771728291,0.5654114739582036,0.510452239713414,high,Deas - Velocity,audio_fingerprint,0.81
set_x9VYKrtziSg,3490,3.8849825859069824,0.2604166666666667,0.0540219907407407,0.0871838972857661,0.2693431712962963,0.0,0.0,0.5591923892062967,0.0535714285714285,0.4224937768725956,0.1490771448565851,0.3070845360824742,0.0,0.0,0.4075061010158362,0.3365455750374842,0.3259462501204465,low,Maxime Miville - Don't Ask (Max Cooper Remix),audio_fingerprint,0.81
set_x9VYKrtziSg,3500,3.3117685317993164,0.1736111111111111,0.0530164930555555,0.0874902698347857,0.2708695023148148,0.0,0.0,0.4766857294323607,0.0357142857142857,0.4146300067888662,0.1496010161939787,0.3088247422680412,0.0,0.0,0.3443942963169382,0.2957055623827637,0.3105625814632166,low,Maxime Miville - Don't Ask (Max Cooper Remix),audio_fingerprint,0.81
set_x9VYKrtziSg,3510,3.622079849243164,0.2604166666666667,0.0513599537037037,0.0922679227941176,0.2687572337962963,0.0,0.0,0.5213509816341716,0.0535714285714285,0.4016745870106359,0.1577704016477888,0.3064164948453608,0.0,0.0,0.3810171157153487,0.3197131665318991,0.3003472725037949,low,Maxime Miville - Don't Ask (Max Cooper Remix),audio_fingerprint,0.81
set_x9VYKrtziSg,3520,2.9587368965148926,0.2604166666666667,0.0560402199074074,0.0867705212872185,0.2483579282407407,0.0,0.0,0.4258714466821034,0.0535714285714285,0.4382778909255487,0.1483703066039463,0.2831587628865979,0.0,0.0,0.3141814412489009,0.2748417535467615,0.2912976968703725,low,Maxime Miville - Don't Ask (Max Cooper Remix),audio_fingerprint,0.81
set_x9VYKrtziSg,3530,3.111689567565918,0.1736111111111111,0.0362847222222222,0.0905656828703703,0.252785011574074,0.0,0.0,0.4478869815446722,0.0357142857142857,0.2837746096401901,0.1548597142893037,0.2882061855670103,0.0,0.0,0.3242351727955562,0.2749303050200657,0.2898284083662421,low,Maxime Miville - Don't Ask (Max Cooper Remix),audio_fingerprint,0.81
